4322,10072.3125,10074.625,2.0
4323,10074.625,10076.9375,2.0
4324,10076.9375,10079.25,2.0
4325,10079.25,10081.5625,2.0
4326,10081.5625,10083.875,2.0
4327,10083.875,10086.1875,2.0
4328,10086.1875,10088.5,2.0
4329,10088.5,10090.8125,2.0
4330,10090.8125,10093.125,2.0
4331,10093.125,10095.4375,2.0
4332,10095.4375,10097.75,2.0
4333,10097.75,10100.0625,2.0
4334,10100.0625,10102.375,2.0
4335,10102.375,10104.6875,2.0
4336,10104.6875,10107.0,0.0
4337,10107.0,10109.3125,0.0
4338,10109.3125,10111.625,0.0
4339,10111.625,10113.9375,0.0
4340,10113.9375,10116.25,0.0
4341,10116.25,10118.5625,0.0
4342,10118.5625,10120.875,0.0
4343,10120.875,10123.1875,0.0
4344,10123.1875,10125.5,0.0
4345,10125.5,10127.8125,0.0
4346,10127.8125,10130.125,0.0
4347,10130.125,10132.4375,0.0
4348,10132.4375,10134.75,0.0
4349,10134.75,10137.0625,3.0
4350,10137.0625,10139.375,3.0
4351,10139.375,10141.6875,3.0
4352,10141.6875,10144.0,3.0
4353,10144.0,10146.3125,3.0
4354,10146.3125,10148.625,3.0
4355,10148.625,10150.9375,3.0
4356,10150.9375,10153.25,3.0
4357,10153.25,10155.5625,3.0
4358,10155.5625,10157.875,3.0
4359,10157.875,10160.1875,3.0
4360,10160.1875,10162.5,3.0
4361,10162.5,10164.8125,3.0
4362,10164.8125,10167.125,3.0
4363,10167.125,10169.4375,0.0
4364,10169.4375,10171.75,0.0
4365,10171.75,10174.0625,0.0
4366,10174.0625,10176.375,0.0
4367,10176.375,10178.6875,0.0
4368,10178.6875,10181.0,0.0
4369,10181.0,10183.3125,0.0
4370,10183.3125,10185.625,0.0
4371,10185.625,10187.9375,0.0
4372,10187.9375,10190.25,0.0
4373,10190.25,10192.5625,0.0
4374,10192.5625,10194.875,0.0
4375,10194.875,10197.1875,0.0
4376,10197.1875,10199.5,0.0
4377,10199.5,10201.8125,0.0
4378,10201.8125,10204.125,1.0
4379,10204.125,10206.4375,1.0
4380,10206.4375,10208.75,1.0
4381,10208.75,10211.0625,1.0
4382,10211.0625,10213.375,1.0
4383,10213.375,10215.6875,1.0
4384,10215.6875,10218.0,1.0
4385,10218.0,10220.3125,1.0
4386,10220.3125,10222.625,1.0
4387,10222.625,10224.9375,1.0
4388,10224.9375,10227.25,1.0
4389,10227.25,10229.5625,1.0
4390,10229.5625,10231.875,1.0
4391,10231.875,10234.1875,1.0
4392,10234.1875,10236.5,0.0
4393,10236.5,10238.8125,0.0
4394,10238.8125,10241.125,0.0
4395,10241.125,10243.4375,0.0
4396,10243.4375,10245.75,0.0
4397,10245.75,10248.0625,0.0
4398,10248.0625,10250.375,0.0
4399,10250.375,10252.6875,0.0
4400,10252.6875,10255.0,0.0
4401,10255.0,10257.3125,0.0
4402,10257.3125,10259.625,0.0
4403,10259.625,10261.9375,0.0
4404,10261.9375,10264.25,0.0
4405,10264.25,10266.5625,0.0
4406,10266.5625,10268.875,0.0
4407,10268.875,10271.1875,0.0
4408,10271.1875,10273.5,0.0
4409,10273.5,10275.8125,2.0
4410,10275.8125,10278.125,2.0
4411,10278.125,10280.4375,2.0
4412,10280.4375,10282.75,2.0
4413,10282.75,10285.0625,2.0
4414,10285.0625,10287.375,2.0
4415,10287.375,10289.6875,2.0
4416,10289.6875,10292.0,2.0
4417,10292.0,10294.3125,2.0
4418,10294.3125,10296.625,2.0
4419,10296.625,10298.9375,2.0
4420,10298.9375,10301.25,2.0
4421,10301.25,10303.5625,2.0
4422,10303.5625,10305.875,0.0
4423,10305.875,10308.1875,0.0
4424,10308.1875,10310.5,0.0
4425,10310.5,10312.8125,0.0
4426,10312.8125,10315.125,0.0
4427,10315.125,10317.4375,0.0
4428,10317.4375,10319.75,0.0
4429,10319.75,10322.0625,0.0
4430,10322.0625,10324.375,0.0
4431,10324.375,10326.6875,0.0
4432,10326.6875,10329.0,0.0
4433,10329.0,10331.3125,0.0
4434,10331.3125,10333.625,0.0
4435,10333.625,10335.9375,3.0
4436,10335.9375,10338.25,3.0
4437,10338.25,10340.5625,3.0
4438,10340.5625,10342.875,3.0
4439,10342.875,10345.1875,3.0
4440,10345.1875,10347.5,3.0
4441,10347.5,10349.8125,3.0
4442,10349.8125,10352.125,3.0
4443,10352.125,10354.4375,3.0
4444,10354.4375,10356.75,3.0
4445,10356.75,10359.0625,3.0
4446,10359.0625,10361.375,3.0
4447,10361.375,10363.6875,3.0
4448,10363.6875,10366.0,3.0
4449,10366.0,10368.3125,0.0
4450,10368.3125,10370.625,0.0
4451,10370.625,10372.9375,0.0
4452,10372.9375,10375.25,0.0
4453,10375.25,10377.5625,0.0
4454,10377.5625,10379.875,0.0
4455,10379.875,10382.1875,0.0
4456,10382.1875,10384.5,0.0
4457,10384.5,10386.8125,0.0
4458,10386.8125,10389.125,0.0
4459,10389.125,10391.4375,0.0
4460,10391.4375,10393.75,0.0
4461,10393.75,10396.0625,0.0
4462,10396.0625,10398.375,0.0
4463,10398.375,10400.6875,0.0
4464,10400.6875,10403.0,0.0
4465,10403.0,10405.3125,1.0
4466,10405.3125,10407.625,1.0
4467,10407.625,10409.9375,1.0
4468,10409.9375,10412.25,1.0
4469,10412.25,10414.5625,1.0
4470,10414.5625,10416.875,1.0
4471,10416.875,10419.1875,1.0
4472,10419.1875,10421.5,1.0
4473,10421.5,10423.8125,1.0
4474,10423.8125,10426.125,1.0
4475,10426.125,10428.4375,1.0
4476,10428.4375,10430.75,1.0
4477,10430.75,10433.0625,1.0
4478,10433.0625,10435.375,1.0
4479,10435.375,10437.6875,0.0
4480,10437.6875,10440.0,0.0
4481,10440.0,10442.3125,0.0
4482,10442.3125,10444.625,0.0
4483,10444.625,10446.9375,0.0
4484,10446.9375,10449.25,0.0
4485,10449.25,10451.5625,0.0
4486,10451.5625,10453.875,0.0
4487,10453.875,10456.1875,0.0
4488,10456.1875,10458.5,0.0
4489,10458.5,10460.8125,0.0
4490,10460.8125,10463.125,0.0
4491,10463.125,10465.4375,0.0
4492,10465.4375,10467.75,0.0
4493,10467.75,10470.0625,0.0
4494,10470.0625,10472.375,0.0
4495,10472.375,10474.6875,2.0
4496,10474.6875,10477.0,2.0
4497,10477.0,10479.3125,2.0
4498,10479.3125,10481.625,2.0
4499,10481.625,10483.9375,2.0
4500,10483.9375,10486.25,2.0
4501,10486.25,10488.5625,2.0
4502,10488.5625,10490.875,2.0
4503,10490.875,10493.1875,2.0
4504,10493.1875,10495.5,2.0
4505,10495.5,10497.8125,2.0
4506,10497.8125,10500.125,2.0
4507,10500.125,10502.4375,2.0
4508,10502.4375,10504.75,2.0
4509,10504.75,10507.0625,0.0
4510,10507.0625,10509.375,0.0
4511,10509.375,10511.6875,0.0
4512,10511.6875,10514.0,0.0
4513,10514.0,10516.3125,0.0
4514,10516.3125,10518.625,0.0
4515,10518.625,10520.9375,0.0
4516,10520.9375,10523.25,0.0
4517,10523.25,10525.5625,0.0
4518,10525.5625,10527.875,0.0
4519,10527.875,10530.1875,0.0
4520,10530.1875,10532.5,0.0
4521,10532.5,10534.8125,0.0
4522,10534.8125,10537.125,3.0
4523,10537.125,10539.4375,3.0
4524,10539.4375,10541.75,3.0
4525,10541.75,10544.0625,3.0
4526,10544.0625,10546.375,3.0
4527,10546.375,10548.6875,3.0
4528,10548.6875,10551.0,3.0
4529,10551.0,10553.3125,3.0
4530,10553.3125,10555.625,3.0
4531,10555.625,10557.9375,3.0
4532,10557.9375,10560.25,3.0
4533,10560.25,10562.5625,3.0
4534,10562.5625,10564.875,3.0
4535,10564.875,10567.1875,3.0
4536,10567.1875,10569.5,0.0
4537,10569.5,10571.8125,0.0
4538,10571.8125,10574.125,0.0
4539,10574.125,10576.4375,0.0
4540,10576.4375,10578.75,0.0
4541,10578.75,10581.0625,0.0
4542,10581.0625,10583.375,0.0
4543,10583.375,10585.6875,0.0
4544,10585.6875,10588.0,0.0
4545,10588.0,10590.3125,0.0
4546,10590.3125,10592.625,0.0
4547,10592.625,10594.9375,0.0
4548,10594.9375,10597.25,0.0
4549,10597.25,10599.5625,0.0
4550,10599.5625,10601.875,0.0
4551,10601.875,10604.1875,0.0
4552,10604.1875,10606.5,1.0
4553,10606.5,10608.8125,1.0
4554,10608.8125,10611.125,1.0
4555,10611.125,10613.4375,1.0
4556,10613.4375,10615.75,1.0
4557,10615.75,10618.0625,1.0
4558,10618.0625,10620.375,1.0
4559,10620.375,10622.6875,1.0
4560,10622.6875,10625.0,1.0
4561,10625.0,10627.3125,1.0
4562,10627.3125,10629.625,1.0
4563,10629.625,10631.9375,1.0
4564,10631.9375,10634.25,1.0
4565,10634.25,10636.5625,0.0
4566,10636.5625,10638.875,0.0
4567,10638.875,10641.1875,0.0
4568,10641.1875,10643.5,0.0
4569,10643.5,10645.8125,0.0
4570,10645.8125,10648.125,0.0
4571,10648.125,10650.4375,0.0
4572,10650.4375,10652.75,0.0
4573,10652.75,10655.0625,0.0
4574,10655.0625,10657.375,0.0
4575,10657.375,10659.6875,0.0
4576,10659.6875,10662.0,0.0
4577,10662.0,10664.3125,0.0
4578,10664.3125,10666.625,0.0
4579,10666.625,10668.9375,0.0
4580,10668.9375,10671.25,0.0
4581,10671.25,10673.5625,0.0
4582,10673.5625,10675.875,2.0
4583,10675.875,10678.1875,2.0
4584,10678.1875,10680.5,2.0
4585,10680.5,10682.8125,2.0
4586,10682.8125,10685.125,2.0
4587,10685.125,10687.4375,2.0
4588,10687.4375,10689.75,2.0
4589,10689.75,10692.0625,2.0
4590,10692.0625,10694.375,2.0
4591,10694.375,10696.6875,2.0
4592,10696.6875,10699.0,2.0
4593,10699.0,10701.3125,2.0
4594,10701.3125,10703.625,2.0
4595,10703.625,10705.9375,2.0
4596,10705.9375,10708.25,0.0
4597,10708.25,10710.5625,0.0
4598,10710.5625,10712.875,0.0
4599,10712.875,10715.1875,0.0
4600,10715.1875,10717.5,0.0
4601,10717.5,10719.8125,0.0
4602,10719.8125,10722.125,0.0
4603,10722.125,10724.4375,0.0
4604,10724.4375,10726.75,0.0
4605,10726.75,10729.0625,0.0
4606,10729.0625,10731.375,0.0
4607,10731.375,10733.6875,0.0
4608,10733.6875,10736.0,0.0
4609,10736.0,10738.3125,3.0
4610,10738.3125,10740.625,3.0
4611,10740.625,10742.9375,3.0
4612,10742.9375,10745.25,3.0
4613,10745.25,10747.5625,3.0
4614,10747.5625,10749.875,3.0
4615,10749.875,10752.1875,3.0
4616,10752.1875,10754.5,3.0
4617,10754.5,10756.8125,3.0
4618,10756.8125,10759.125,3.0
4619,10759.125,10761.4375,3.0
4620,10761.4375,10763.75,3.0
4621,10763.75,10766.0625,3.0
4622,10766.0625,10768.375,3.0
4623,10768.375,10770.6875,0.0
4624,10770.6875,10773.0,0.0
4625,10773.0,10775.3125,0.0
4626,10775.3125,10777.625,0.0
4627,10777.625,10779.9375,0.0
4628,10779.9375,10782.25,0.0
4629,10782.25,10784.5625,0.0
4630,10784.5625,10786.875,0.0
4631,10786.875,10789.1875,0.0
4632,10789.1875,10791.5,0.0
4633,10791.5,10793.8125,0.0
4634,10793.8125,10796.125,0.0
4635,10796.125,10798.4375,0.0
4636,10798.4375,10800.75,0.0
4637,10800.75,10803.0625,0.0
4638,10803.0625,10805.375,1.0
4639,10805.375,10807.6875,1.0
4640,10807.6875,10810.0,1.0
4641,10810.0,10812.3125,1.0
4642,10812.3125,10814.625,1.0
4643,10814.625,10816.9375,1.0
4644,10816.9375,10819.25,1.0
4645,10819.25,10821.5625,1.0
4646,10821.5625,10823.875,1.0
4647,10823.875,10826.1875,1.0
4648,10826.1875,10828.5,1.0
4649,10828.5,10830.8125,1.0
4650,10830.8125,10833.125,1.0
4651,10833.125,10835.4375,1.0
4652,10835.4375,10837.75,0.0
4653,10837.75,10840.0625,0.0
4654,10840.0625,10842.375,0.0
4655,10842.375,10844.6875,0.0
4656,10844.6875,10847.0,0.0
4657,10847.0,10849.3125,0.0
4658,10849.3125,10851.625,0.0
4659,10851.625,10853.9375,0.0
4660,10853.9375,10856.25,0.0
4661,10856.25,10858.5625,0.0
4662,10858.5625,10860.875,0.0
4663,10860.875,10863.1875,0.0
4664,10863.1875,10865.5,0.0
4665,10865.5,10867.8125,0.0
4666,10867.8125,10870.125,0.0
4667,10870.125,10872.4375,0.0
4668,10872.4375,10874.75,2.0
4669,10874.75,10877.0625,2.0
4670,10877.0625,10879.375,2.0
4671,10879.375,10881.6875,2.0
4672,10881.6875,10884.0,2.0
4673,10884.0,10886.3125,2.0
4674,10886.3125,10888.625,2.0
4675,10888.625,10890.9375,2.0
4676,10890.9375,10893.25,2.0
4677,10893.25,10895.5625,2.0
4678,10895.5625,10897.875,2.0
4679,10897.875,10900.1875,2.0
4680,10900.1875,10902.5,2.0
4681,10902.5,10904.8125,2.0
4682,10904.8125,10907.125,0.0
4683,10907.125,10909.4375,0.0
4684,10909.4375,10911.75,0.0
4685,10911.75,10914.0625,0.0
4686,10914.0625,10916.375,0.0
4687,10916.375,10918.6875,0.0
4688,10918.6875,10921.0,0.0
4689,10921.0,10923.3125,0.0
4690,10923.3125,10925.625,0.0
4691,10925.625,10927.9375,0.0
4692,10927.9375,10930.25,0.0
4693,10930.25,10932.5625,0.0
4694,10932.5625,10934.875,0.0
4695,10934.875,10937.1875,3.0
4696,10937.1875,10939.5,3.0
4697,10939.5,10941.8125,3.0
4698,10941.8125,10944.125,3.0
4699,10944.125,10946.4375,3.0
4700,10946.4375,10948.75,3.0
4701,10948.75,10951.0625,3.0
4702,10951.0625,10953.375,3.0
4703,10953.375,10955.6875,3.0
4704,10955.6875,10958.0,3.0
4705,10958.0,10960.3125,3.0
4706,10960.3125,10962.625,3.0
4707,10962.625,10964.9375,3.0
4708,10964.9375,10967.25,3.0
4709,10967.25,10969.5625,0.0
4710,10969.5625,10971.875,0.0
4711,10971.875,10974.1875,0.0
4712,10974.1875,10976.5,0.0
4713,10976.5,10978.8125,0.0
4714,10978.8125,10981.125,0.0
4715,10981.125,10983.4375,0.0
4716,10983.4375,10985.75,0.0
4717,10985.75,10988.0625,0.0
4718,10988.0625,10990.375,0.0
4719,10990.375,10992.6875,0.0
4720,10992.6875,10995.0,0.0
4721,10995.0,10997.3125,0.0
4722,10997.3125,10999.625,0.0
4723,10999.625,11001.9375,0.0
4724,11001.9375,11004.25,0.0
4725,11004.25,11006.5625,1.0
4726,11006.5625,11008.875,1.0
4727,11008.875,11011.1875,1.0
4728,11011.1875,11013.5,1.0
4729,11013.5,11015.8125,1.0
4730,11015.8125,11018.125,1.0
4731,11018.125,11020.4375,1.0
4732,11020.4375,11022.75,1.0
4733,11022.75,11025.0625,1.0
4734,11025.0625,11027.375,1.0
4735,11027.375,11029.6875,1.0
4736,11029.6875,11032.0,1.0
4737,11032.0,11034.3125,1.0
4738,11034.3125,11036.625,1.0
4739,11036.625,11038.9375,0.0
4740,11038.9375,11041.25,0.0
4741,11041.25,11043.5625,0.0
4742,11043.5625,11045.875,0.0
4743,11045.875,11048.1875,0.0
4744,11048.1875,11050.5,0.0
4745,11050.5,11052.8125,0.0
4746,11052.8125,11055.125,0.0
4747,11055.125,11057.4375,0.0
4748,11057.4375,11059.75,0.0
4749,11059.75,11062.0625,0.0
4750,11062.0625,11064.375,0.0
4751,11064.375,11066.6875,0.0
4752,11066.6875,11069.0,0.0
4753,11069.0,11071.3125,0.0
4754,11071.3125,11073.625,0.0
4755,11073.625,11075.9375,2.0
4756,11075.9375,11078.25,2.0
4757,11078.25,11080.5625,2.0
4758,11080.5625,11082.875,2.0
4759,11082.875,11085.1875,2.0
4760,11085.1875,11087.5,2.0
4761,11087.5,11089.8125,2.0
4762,11089.8125,11092.125,2.0
4763,11092.125,11094.4375,2.0
4764,11094.4375,11096.75,2.0
4765,11096.75,11099.0625,2.0
4766,11099.0625,11101.375,2.0
4767,11101.375,11103.6875,2.0
4768,11103.6875,11106.0,2.0
4769,11106.0,11108.3125,0.0
4770,11108.3125,11110.625,0.0
4771,11110.625,11112.9375,0.0
4772,11112.9375,11115.25,0.0
4773,11115.25,11117.5625,0.0
4774,11117.5625,11119.875,0.0
4775,11119.875,11122.1875,0.0
4776,11122.1875,11124.5,0.0
4777,11124.5,11126.8125,0.0
4778,11126.8125,11129.125,0.0
4779,11129.125,11131.4375,0.0
4780,11131.4375,11133.75,0.0
4781,11133.75,11136.0625,0.0
4782,11136.0625,11138.375,3.0
4783,11138.375,11140.6875,3.0
4784,11140.6875,11143.0,3.0
4785,11143.0,11145.3125,3.0
4786,11145.3125,11147.625,3.0
4787,11147.625,11149.9375,3.0
4788,11149.9375,11152.25,3.0
4789,11152.25,11154.5625,3.0
4790,11154.5625,11156.875,3.0
4791,11156.875,11159.1875,3.0
4792,11159.1875,11161.5,3.0
4793,11161.5,11163.8125,3.0
4794,11163.8125,11166.125,3.0
4795,11166.125,11168.4375,3.0
4796,11168.4375,11170.75,0.0
4797,11170.75,11173.0625,0.0
4798,11173.0625,11175.375,0.0
4799,11175.375,11177.6875,0.0
4800,11177.6875,11180.0,0.0
4801,11180.0,11182.3125,0.0
4802,11182.3125,11184.625,0.0
4803,11184.625,11186.9375,0.0
4804,11186.9375,11189.25,0.0
4805,11189.25,11191.5625,0.0
4806,11191.5625,11193.875,0.0
4807,11193.875,11196.1875,0.0
4808,11196.1875,11198.5,0.0
4809,11198.5,11200.8125,0.0
4810,11200.8125,11203.125,0.0
4811,11203.125,11205.4375,1.0
4812,11205.4375,11207.75,1.0
4813,11207.75,11210.0625,1.0
4814,11210.0625,11212.375,1.0
4815,11212.375,11214.6875,1.0
4816,11214.6875,11217.0,1.0
4817,11217.0,11219.3125,1.0
4818,11219.3125,11221.625,1.0
4819,11221.625,11223.9375,1.0
4820,11223.9375,11226.25,1.0
4821,11226.25,11228.5625,1.0
4822,11228.5625,11230.875,1.0
4823,11230.875,11233.1875,1.0
4824,11233.1875,11235.5,1.0
4825,11235.5,11237.8125,0.0
4826,11237.8125,11240.125,0.0
4827,11240.125,11242.4375,0.0
4828,11242.4375,11244.75,0.0
4829,11244.75,11247.0625,0.0
4830,11247.0625,11249.375,0.0
4831,11249.375,11251.6875,0.0
4832,11251.6875,11254.0,0.0
4833,11254.0,11256.3125,0.0
4834,11256.3125,11258.625,0.0
4835,11258.625,11260.9375,0.0
4836,11260.9375,11263.25,0.0
4837,11263.25,11265.5625,0.0
4838,11265.5625,11267.875,0.0
4839,11267.875,11270.1875,0.0
4840,11270.1875,11272.5,0.0
4841,11272.5,11274.8125,0.0
4842,11274.8125,11277.125,2.0
4843,11277.125,11279.4375,2.0
4844,11279.4375,11281.75,2.0
4845,11281.75,11284.0625,2.0
4846,11284.0625,11286.375,2.0
4847,11286.375,11288.6875,2.0
4848,11288.6875,11291.0,2.0
4849,11291.0,11293.3125,2.0
4850,11293.3125,11295.625,2.0
4851,11295.625,11297.9375,2.0
4852,11297.9375,11300.25,2.0
4853,11300.25,11302.5625,2.0
4854,11302.5625,11304.875,2.0
4855,11304.875,11307.1875,2.0
4856,11307.1875,11309.5,0.0
4857,11309.5,11311.8125,0.0
4858,11311.8125,11314.125,0.0
4859,11314.125,11316.4375,0.0
4860,11316.4375,11318.75,0.0
4861,11318.75,11321.0625,0.0
4862,11321.0625,11323.375,0.0
4863,11323.375,11325.6875,0.0
4864,11325.6875,11328.0,0.0
4865,11328.0,11330.3125,0.0
4866,11330.3125,11332.625,0.0
4867,11332.625,11334.9375,0.0
4868,11334.9375,11337.25,0.0
4869,11337.25,11339.5625,3.0
4870,11339.5625,11341.875,3.0
4871,11341.875,11344.1875,3.0
4872,11344.1875,11346.5,3.0
4873,11346.5,11348.8125,3.0
4874,11348.8125,11351.125,3.0
4875,11351.125,11353.4375,3.0
4876,11353.4375,11355.75,3.0
4877,11355.75,11358.0625,3.0
4878,11358.0625,11360.375,3.0
4879,11360.375,11362.6875,3.0
4880,11362.6875,11365.0,3.0
4881,11365.0,11367.3125,3.0
4882,11367.3125,11369.625,3.0
4883,11369.625,11371.9375,0.0
4884,11371.9375,11374.25,0.0
4885,11374.25,11376.5625,0.0
4886,11376.5625,11378.875,0.0
4887,11378.875,11381.1875,0.0
4888,11381.1875,11383.5,0.0
4889,11383.5,11385.8125,0.0
4890,11385.8125,11388.125,0.0
4891,11388.125,11390.4375,0.0
4892,11390.4375,11392.75,0.0
4893,11392.75,11395.0625,0.0
4894,11395.0625,11397.375,0.0
4895,11397.375,11399.6875,0.0
4896,11399.6875,11402.0,0.0
4897,11402.0,11404.3125,0.0
4898,11404.3125,11406.625,1.0
4899,11406.625,11408.9375,1.0
4900,11408.9375,11411.25,1.0
4901,11411.25,11413.5625,1.0
4902,11413.5625,11415.875,1.0
4903,11415.875,11418.1875,1.0
4904,11418.1875,11420.5,1.0
4905,11420.5,11422.8125,1.0
4906,11422.8125,11425.125,1.0
4907,11425.125,11427.4375,1.0
4908,11427.4375,11429.75,1.0
4909,11429.75,11432.0625,1.0
4910,11432.0625,11434.375,1.0
4911,11434.375,11436.6875,1.0
4912,11436.6875,11439.0,0.0
4913,11439.0,11441.3125,0.0
4914,11441.3125,11443.625,0.0
4915,11443.625,11445.9375,0.0
4916,11445.9375,11448.25,0.0
4917,11448.25,11450.5625,0.0
4918,11450.5625,11452.875,0.0
4919,11452.875,11455.1875,0.0
4920,11455.1875,11457.5,0.0
4921,11457.5,11459.8125,0.0
4922,11459.8125,11462.125,0.0
4923,11462.125,11464.4375,0.0
4924,11464.4375,11466.75,0.0
4925,11466.75,11469.0625,0.0
4926,11469.0625,11471.375,0.0
4927,11471.375,11473.6875,0.0
4928,11473.6875,11476.0,2.0
4929,11476.0,11478.3125,2.0
4930,11478.3125,11480.625,2.0
4931,11480.625,11482.9375,2.0
4932,11482.9375,11485.25,2.0
4933,11485.25,11487.5625,2.0
4934,11487.5625,11489.875,2.0
4935,11489.875,11492.1875,2.0
4936,11492.1875,11494.5,2.0
4937,11494.5,11496.8125,2.0
4938,11496.8125,11499.125,2.0
4939,11499.125,11501.4375,2.0
4940,11501.4375,11503.75,2.0
4941,11503.75,11506.0625,2.0
4942,11506.0625,11508.375,0.0
4943,11508.375,11510.6875,0.0
4944,11510.6875,11513.0,0.0
4945,11513.0,11515.3125,0.0
4946,11515.3125,11517.625,0.0
4947,11517.625,11519.9375,0.0
4948,11519.9375,11522.25,0.0
4949,11522.25,11524.5625,0.0
4950,11524.5625,11526.875,0.0
4951,11526.875,11529.1875,0.0
4952,11529.1875,11531.5,0.0
4953,11531.5,11533.8125,0.0
4954,11533.8125,11536.125,0.0
4955,11536.125,11538.4375,3.0
4956,11538.4375,11540.75,3.0
4957,11540.75,11543.0625,3.0
4958,11543.0625,11545.375,3.0
4959,11545.375,11547.6875,3.0
4960,11547.6875,11550.0,3.0
4961,11550.0,11552.3125,3.0
4962,11552.3125,11554.625,3.0
4963,11554.625,11556.9375,3.0
4964,11556.9375,11559.25,3.0
4965,11559.25,11561.5625,3.0
4966,11561.5625,11563.875,3.0
4967,11563.875,11566.1875,3.0
4968,11566.1875,11568.5,3.0
4969,11568.5,11570.8125,0.0
4970,11570.8125,11573.125,0.0
4971,11573.125,11575.4375,0.0
4972,11575.4375,11577.75,0.0
4973,11577.75,11580.0625,0.0
4974,11580.0625,11582.375,0.0
4975,11582.375,11584.6875,0.0
4976,11584.6875,11587.0,0.0
4977,11587.0,11589.3125,0.0
4978,11589.3125,11591.625,0.0
4979,11591.625,11593.9375,0.0
4980,11593.9375,11596.25,0.0
4981,11596.25,11598.5625,0.0
4982,11598.5625,11600.875,0.0
4983,11600.875,11603.1875,0.0
4984,11603.1875,11605.5,0.0
4985,11605.5,11607.8125,1.0
4986,11607.8125,11610.125,1.0
4987,11610.125,11612.4375,1.0
4988,11612.4375,11614.75,1.0
4989,11614.75,11617.0625,1.0
4990,11617.0625,11619.375,1.0
4991,11619.375,11621.6875,1.0
4992,11621.6875,11624.0,1.0
4993,11624.0,11626.3125,1.0
4994,11626.3125,11628.625,1.0
4995,11628.625,11630.9375,1.0
4996,11630.9375,11633.25,1.0
4997,11633.25,11635.5625,1.0
4998,11635.5625,11637.875,1.0
4999,11637.875,11640.1875,0.0
5000,11640.1875,11642.5,0.0
5001,11642.5,11644.8125,0.0
5002,11644.8125,11647.125,0.0
5003,11647.125,11649.4375,0.0
5004,11649.4375,11651.75,0.0
5005,11651.75,11654.0625,0.0
5006,11654.0625,11656.375,0.0
5007,11656.375,11658.6875,0.0
5008,11658.6875,11661.0,0.0
5009,11661.0,11663.3125,0.0
5010,11663.3125,11665.625,0.0
5011,11665.625,11667.9375,0.0
5012,11667.9375,11670.25,0.0
5013,11670.25,11672.5625,0.0
5014,11672.5625,11674.875,0.0
5015,11674.875,11677.1875,2.0
5016,11677.1875,11679.5,2.0
5017,11679.5,11681.8125,2.0
5018,11681.8125,11684.125,2.0
5019,11684.125,11686.4375,2.0
5020,11686.4375,11688.75,2.0
5021,11688.75,11691.0625,2.0
5022,11691.0625,11693.375,2.0
5023,11693.375,11695.6875,2.0
5024,11695.6875,11698.0,2.0
5025,11698.0,11700.3125,2.0
5026,11700.3125,11702.625,2.0
5027,11702.625,11704.9375,2.0
5028,11704.9375,11707.25,2.0
5029,11707.25,11709.5625,0.0
5030,11709.5625,11711.875,0.0
5031,11711.875,11714.1875,0.0
5032,11714.1875,11716.5,0.0
5033,11716.5,11718.8125,0.0
5034,11718.8125,11721.125,0.0
5035,11721.125,11723.4375,0.0
5036,11723.4375,11725.75,0.0
5037,11725.75,11728.0625,0.0
5038,11728.0625,11730.375,0.0
5039,11730.375,11732.6875,0.0
5040,11732.6875,11735.0,0.0
5041,11735.0,11737.3125,0.0
5042,11737.3125,11739.625,3.0
5043,11739.625,11741.9375,3.0
5044,11741.9375,11744.25,3.0
5045,11744.25,11746.5625,3.0
5046,11746.5625,11748.875,3.0
5047,11748.875,11751.1875,3.0
5048,11751.1875,11753.5,3.0
5049,11753.5,11755.8125,3.0
5050,11755.8125,11758.125,3.0
5051,11758.125,11760.4375,3.0
5052,11760.4375,11762.75,3.0
5053,11762.75,11765.0625,3.0
5054,11765.0625,11767.375,3.0
5055,11767.375,11769.6875,3.0
5056,11769.6875,11772.0,0.0
5057,11772.0,11774.3125,0.0
5058,11774.3125,11776.625,0.0
5059,11776.625,11778.9375,0.0
5060,11778.9375,11781.25,0.0
5061,11781.25,11783.5625,0.0
5062,11783.5625,11785.875,0.0
5063,11785.875,11788.1875,0.0
5064,11788.1875,11790.5,0.0
5065,11790.5,11792.8125,0.0
5066,11792.8125,11795.125,0.0
5067,11795.125,11797.4375,0.0
5068,11797.4375,11799.75,0.0
5069,11799.75,11802.0625,0.0
5070,11802.0625,11804.375,0.0
5071,11804.375,11806.6875,1.0
5072,11806.6875,11809.0,1.0
5073,11809.0,11811.3125,1.0
5074,11811.3125,11813.625,1.0
5075,11813.625,11815.9375,1.0
5076,11815.9375,11818.25,1.0
5077,11818.25,11820.5625,1.0
5078,11820.5625,11822.875,1.0
5079,11822.875,11825.1875,1.0
5080,11825.1875,11827.5,1.0
5081,11827.5,11829.8125,1.0
5082,11829.8125,11832.125,1.0
5083,11832.125,11834.4375,1.0
5084,11834.4375,11836.75,1.0
5085,11836.75,11839.0625,0.0
5086,11839.0625,11841.375,0.0
5087,11841.375,11843.6875,0.0
5088,11843.6875,11846.0,0.0
5089,11846.0,11848.3125,0.0
5090,11848.3125,11850.625,0.0
5091,11850.625,11852.9375,0.0
5092,11852.9375,11855.25,0.0
5093,11855.25,11857.5625,0.0
5094,11857.5625,11859.875,0.0
5095,11859.875,11862.1875,0.0
5096,11862.1875,11864.5,0.0
5097,11864.5,11866.8125,0.0
5098,11866.8125,11869.125,0.0
